etiqueta,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8
0.0,0.3682401478290558,0.05961798503994942,-0.9231739640235901,0.6132057905197144,-0.4025932848453522,0.7518147826194763,1.1576405763626099,-0.20589536428451535
0.0,0.4754281342029572,1.2306376695632935,-0.19910667836666107,0.7509790658950805,0.474739283323288,0.43149697780609125,1.3392623662948608,1.6891783475875854
0.0,0.5379655361175537,0.7979962825775145,1.4979413747787476,0.6667940616607666,-0.02641683630645275,0.23059210181236267,0.4381087720394135,-1.2349156141281128
0.0,1.0012115240097044,-0.024702394381165504,-1.3928606510162351,0.4509324729442597,-1.9193654060363767,-0.3763195276260376,0.4662408232688904,0.10822873562574387
0.0,1.0658380985260008,0.5220186710357666,-0.49629056453704834,1.599729299545288,-1.3702123165130615,1.2259066104888916,0.9302571415901184,0.01568959467113018
0.0,1.0860177278518677,-1.463706851005554,-1.2500374317169187,1.5799094438552856,-0.010067135095596312,0.6820966601371765,0.3083704710006714,-1.387962818145752
0.0,0.42085260152816767,0.8307263255119324,0.19940972328186035,0.5771917700767517,0.2542484998703003,-0.4498321115970612,0.26896873116493225,1.118273377418518
0.0,1.2052005529403687,-1.6422494649887085,1.502000093460083,1.3763567209243774,-1.1925325393676756,0.002041110070422292,0.8130769729614259,-0.6208340525627136
0.0,0.5929930210113524,-1.0523573160171509,0.02423853427171707,0.5235134959220886,-0.7690470814704894,-0.7563106417655946,1.3480076789855957,1.0505309104919431
0.0,0.7098360657691956,0.05316178873181343,-1.5629299879074097,1.0592974424362183,1.2786067724227903,0.7436437606811523,0.8839572072029114,0.11880239844322205
0.0,0.4971748888492584,1.0849075317382812,1.580971598625183,0.6346972584724425,1.9543057680130005,-0.5920800566673279,0.33531898260116577,-0.6284671425819397
0.0,1.2775075435638428,-0.6587662696838379,0.6628526449203491,0.6073234677314758,-2.0213944911956787,-1.0626108646392822,1.383878231048584,-0.8595114350318909
0.0,0.7740742564201355,0.7861680388450623,0.0823458656668663,0.7100576758384705,-0.11113353818655014,-1.585457682609558,0.3358765542507172,-1.6087468862533567
0.0,0.4882582426071167,-0.7935571074485779,-1.5061463117599487,0.6098049879074097,-1.1927549839019775,0.0737137496471405,0.25387367606163025,0.12051886320114136
0.0,0.40937328338623047,-0.7433353066444398,-1.4929651021957395,0.6374123692512512,0.3871071338653565,0.037973571568727486,0.6672550439834595,0.04606412723660469
0.0,0.5919134616851808,-0.8237004876136779,-0.9345107674598692,0.47795912623405457,-1.0304228067398071,0.023041659966111183,0.5324246287345886,1.0370199680328367
0.0,0.8209502100944518,1.4836432933807373,0.7031418085098267,1.1820037364959717,0.9777671098709105,-0.8915508985519409,0.33350723981857294,-1.692859411239624
0.0,0.6861415505409241,-0.31283143162727356,-0.2626808285713196,0.43219256401062006,-0.5364248156547545,0.9890648722648621,0.3813110589981079,1.7249150276184082
0.0,0.9048523306846618,-0.4557673335075378,-0.07046246528625488,1.0764858722686768,-1.3048840761184692,-1.6502289772033691,1.1762030124664307,1.0251758098602295
0.0,0.5347739458084105,0.6953266859054564,1.0361403226852417,0.617825984954834,0.26154088973999023,-1.5902222394943235,0.6934795379638672,0.2106102555990219
0.0,0.4290754199028015,0.17965269088745117,0.06423120945692062,0.666440486907959,-0.9137958288192749,1.4288994073867796,0.6345895528793335,-0.6670186519622803
0.0,0.4901309013366699,-1.1013489961624143,0.6661824584007263,0.6695156097412108,-1.5937702655792236,-1.613045573234558,0.5244386792182921,-0.21828648447990415
0.0,0.8206078410148621,0.9271773695945741,1.555917739868164,0.984243392944336,-0.5872935652732849,-0.10054554790258408,0.43084689974784846,-1.4883403778076172
0.0,0.600730836391449,-0.6273649334907532,-1.2689119577407837,0.9215649366378784,0.30166298151016235,0.6612662672996521,0.23985154926776883,-0.9212490916252136
0.0,0.4673810303211212,-0.06954576820135117,-0.9114118814468384,0.7055168151855469,1.1623421907424927,-0.5524288415908812,1.2525848150253296,1.0228190422058103
0.0,0.3689747154712677,0.41763615608215326,0.5405013561248779,0.4412635862827301,-1.3770170211791992,-1.486180543899536,0.6634262204170227,1.6828037500381468
0.0,0.7065871953964232,-0.20744147896766665,1.4381759166717527,1.041757583618164,1.5943739414215088,-0.3906004428863525,0.28535333275794983,-1.1229147911071775
0.0,0.4975593090057373,-0.11581221222877502,1.0252010822296143,0.7333470582962035,0.6384554505348206,-0.08410041034221649,0.7864693403244017,-1.357789397239685
0.0,0.5716524124145508,-0.39295449852943426,1.2712817192077637,0.727953314781189,-1.2057052850723267,-0.0596659630537033,0.6704715490341187,-0.41257685422897333
0.0,0.853525698184967,-0.3954150080680847,-0.5376995801925659,0.976005971431732,0.6620370745658875,1.3330178260803223,1.173261284828186,-1.3846513032913208
0.0,0.38168129324913025,0.5915899276733398,-0.39279061555862427,0.6275377273559569,1.1980215311050415,0.6084918975830078,0.5799662470817566,-1.690177083015442
0.0,1.3015178442001343,0.19020028412342072,-0.13773418962955475,1.889252066612244,1.1282610893249512,1.287647008895874,1.1330351829528809,0.6747018098831177
0.0,0.36626049876213074,0.6675782203674316,0.8988997936248779,0.5346631407737732,-0.08240145444869995,-0.8238589763641356,0.5485503673553467,-1.109149932861328
0.0,2.870394468307495,0.19889783859252927,1.4188319444656372,4.462908744812012,0.0738711506128311,-0.3135202527046204,0.56513911485672,0.2753691077232361
0.0,0.5530476570129395,-0.26078143715858454,-0.7015891075134277,0.6855639815330504,-1.3901238441467283,-1.038926124572754,1.268832445144653,0.823173463344574
0.0,1.3096528053283691,1.1710758209228516,0.15175023674964905,1.9482233524322508,1.520535588264465,-1.1916013956069946,0.5573846101760864,1.0310536623001099
0.0,0.5423194169998169,0.7718623876571654,0.6092055439949036,0.846371591091156,0.6472488045692444,-0.5717961788177489,0.7079406380653381,1.5964891910552979
0.0,0.818452477455139,1.7168198823928833,0.5283533334732056,0.9946773648262026,0.5344236493110657,-1.0785166025161743,0.11752451956272124,-1.6177984476089475
0.0,3.7512495517730713,-0.017324980348348618,-0.822406828403473,1.8335616588592527,-1.4937018156051636,0.9022541046142578,1.4069443941116333,1.081526756286621
0.0,0.6886876821517944,1.0073332786560059,0.9609736204147338,0.7080926895141602,1.65702486038208,-1.1146453619003296,0.6868162155151367,-0.4205714166164398
0.0,0.7765694856643677,-1.2130894660949707,-0.5841177105903625,1.1096284389495847,0.25893020629882807,1.0272198915481567,0.38521853089332575,-0.5409195423126221
0.0,0.6566685438156128,-1.5710829496383667,-1.4525269269943235,0.464878648519516,-0.17139044404029846,-1.33834171295166,1.0631628036499023,0.19148625433444977
0.0,0.43370434641838074,-0.08025336265563965,-1.4270920753479004,0.43250328302383423,0.9952648878097534,0.687567949295044,0.31063261628150934,0.932100236415863
0.0,0.7664790749549866,-0.0775381401181221,0.24063597619533536,0.9599897861480714,-0.3619455695152282,-1.5224751234054563,0.85210919380188,1.6599543094635008
0.0,0.27695924043655396,-1.7012395858764648,-0.8562296628952025,0.4350297749042511,-0.35707521438598633,-0.12878170609474182,0.2441843003034592,0.2053609490394592
0.0,0.8041150569915771,-1.3877387046813965,-1.01597261428833,1.248436689376831,-1.440878987312317,0.31802237033843994,0.3062371611595154,1.4496510028839111
0.0,1.0786134004592896,-1.9251663684844968,-0.39952147006988525,1.4320064783096311,-1.5588406324386597,1.6188464164733887,0.6395072340965271,0.5199652314186096
0.0,0.4146743714809418,-0.35000064969062805,1.3391206264495847,0.45485189557075506,-0.053305484354496,-0.6897780895233153,0.5366843938827515,-0.4285703599452973
0.0,0.4691111445426941,-0.1211562156677246,-0.9166744351387026,0.7777721285820006,1.2443280220031738,1.3563823699951172,0.7092518210411072,-0.025195399299263958
0.0,0.9065061807632446,1.0299453735351562,-1.463736653327942,1.4176145792007446,-0.8111916780471802,0.5185528993606567,0.4918450713157654,0.008686383254826067
0.0,0.9908335208892822,0.3898809850215912,1.4886366128921509,1.2295167446136475,0.6364667415618896,-0.33894240856170654,0.25844472646713257,0.9236724376678466
0.0,0.6613674163818359,1.1012380123138428,0.10456454008817671,0.8229644298553466,-0.8427419662475587,-1.020811915397644,0.5954911112785339,1.4437123537063599
0.0,0.5845435857772827,-0.22565059363842008,-0.6590745449066162,0.5360239148139954,-0.7903624176979066,-0.440072238445282,1.2438850402832031,0.8092817068099974
0.0,0.6436131000518799,-1.900056719779968,0.8634589910507202,0.9305909276008606,0.07444418966770172,0.36338934302330017,0.8853345513343811,-0.6488494873046875
0.0,3.298072099685669,-1.1413090229034424,-1.5348114967346191,0.48602294921875,0.3422670364379883,-0.19225563108921048,3.3963463306427,0.33644720911979675
0.0,1.110808253288269,1.38874614238739,0.6896954774856567,1.7613556385040283,-0.879846453666687,-0.9462023973464964,0.5132876038551331,-1.00118350982666
0.0,0.42582905292510986,-2.0643794536590576,-1.1336538791656494,0.5737330913543701,-0.9109866619110109,-0.4320834875106812,0.6506492495536804,1.3121901750564575
0.0,1.5244208574295044,0.5632612705230713,0.7124134302139281,2.235140323638916,0.6892648935317993,-1.09762442111969,0.6889426708221436,0.023739663884043694
0.0,0.3472038209438324,0.5534394383430481,1.2686753273010252,0.4925074577331543,-0.7813664078712462,1.4921027421951292,0.36947241425514227,-0.8960429430007935
0.0,0.5502672791481018,-1.6667957305908203,1.2179715633392332,0.5856220722198486,-0.9254115223884583,-1.0980660915374756,1.018344163894653,-0.726620376110077
0.0,0.7670366764068604,0.5714702606201172,-0.1010785773396492,1.2090495824813843,-1.4066083431243896,1.5386440753936768,0.20014651119709012,0.9301519393920897
0.0,0.4661652445793152,0.057369723916053765,1.3822922706604004,0.6369709372520447,0.40946784615516657,0.5972899198532104,0.7856803536415101,-0.49963101744651794
0.0,1.0593594312667847,1.0674754381179807,1.3067059516906738,0.5814326405525208,1.6266509294509888,-1.0766725540161133,1.2980899810791016,-0.3024049997329712
0.0,0.4475579857826233,2.02649474143982,0.2594088613986969,0.5520294904708862,0.7492079138755798,1.0293841361999512,1.1370339393615723,-1.2199256420135498
0.0,1.092376708984375,1.4826425313949585,-1.1718335151672363,0.4738232493400574,-0.06364037096500397,1.306931495666504,1.2136470079421997,0.4762736856937408
0.0,1.9115508794784544,-0.24908433854579923,-0.43195712566375727,0.9619419574737549,-0.31065505743026733,1.2259507179260252,1.632235765457153,-1.035728096961975
0.0,1.1351597309112549,1.006677269935608,-0.8516463041305542,1.33231520652771,1.2459014654159544,1.0124790668487549,0.23495671153068545,-0.2942813038825989
0.0,0.5750540494918823,0.8387999534606932,1.0145434141159055,0.8230608105659485,1.1611970663070679,-1.095029592514038,0.7233971357345581,-0.5871835947036743
0.0,0.7236693501472473,-1.2936574220657349,-0.5157023668289185,0.7288704514503478,-1.5920978784561155,1.4944989681243896,0.11992236226797104,-0.9280486702919006
0.0,0.9609021544456482,-0.12776747345924375,0.7654585242271422,1.2594342231750488,0.9729066491127014,-1.3103009462356567,0.4757990837097168,-0.8075040578842163
0.0,0.6491395235061646,0.12595199048519135,1.228772759437561,0.9628719687461853,1.4693851470947263,-0.33467361330986023,0.24017080664634705,-0.3327842652797699
0.0,0.29114001989364624,1.3338178396224976,0.7595940828323363,0.48009130358695984,1.366589903831482,-1.1481958627700803,0.621983528137207,0.7864432334899902
0.0,1.0839017629623413,1.795142650604248,-0.17949774861335754,1.0017447471618652,0.7950645685195923,1.5895026922225952,0.8244218826293945,-1.3787015676498413
0.0,2.6327748298645015,0.2948393225669861,1.0024554729461668,3.6344733238220206,-0.17036974430084229,-0.5913733243942261,0.7170075178146361,-1.0996899604797363
0.0,0.6520001888275145,1.2860623598098755,1.5305161476135252,0.5482043623924255,-0.020410917699337006,-1.0234289169311523,0.502068042755127,1.295362114906311
0.0,0.7809539437294006,-0.11870159208774567,1.225293755531311,0.6721599698066713,-0.8553298115730285,-0.8395273089408873,1.123166799545288,-0.03575780615210533
0.0,0.42929691076278687,-1.2086325883865356,0.6998947858810425,0.6357772946357727,-0.987922430038452,-0.7838433980941772,0.40195316076278687,0.6250180006027222
0.0,0.7637865543365479,0.3320673704147339,0.8055102825164795,1.2845128774642944,-0.7507337927818297,-0.6594351530075073,0.9647970795631408,-1.5357446670532227
0.0,0.4382924735546112,0.9275473952293397,1.6563038825988767,0.6754000782966614,-1.4680399894714355,0.093657486140728,0.36750900745391846,0.41689106822013855
0.0,0.692354142665863,-0.26534003019332886,1.0199108123779297,0.4579698443412781,1.3496111631393433,1.3252056837081907,1.055020809173584,-0.34441432356834406
0.0,0.8494111299514769,1.51884388923645,0.9993742108345032,0.7858145833015443,0.34303319454193115,-1.2515088319778442,1.073360800743103,-1.1506487131118774
0.0,0.57887202501297,-0.44015493988990784,1.3255473375320435,0.6842825412750244,1.6082963943481443,1.1490941047668457,1.6652785539627075,-0.5180452466011047
0.0,0.3840797543525696,0.7798662185668945,-0.5687386393547058,0.6199496388435364,0.8142264485359191,0.9355396628379821,0.2855095565319061,-1.1797072887420654
0.0,0.9162783026695251,-1.6392390727996826,0.7681092023849486,0.8409842252731323,-0.5390642881393433,-1.4349244832992551,0.7982498407363892,-0.09862771630287169
0.0,0.7014299035072327,1.0434757471084595,0.35410052537918085,1.0687520503997803,-1.5074347257614136,1.3972203731536863,0.8255164623260498,-0.40415236353874207
0.0,1.1383143663406372,-0.5822272300720215,-0.224688857793808,1.5534764528274536,-1.7475099563598633,1.4512755870819092,1.1439810991287231,1.1070197820663452
0.0,0.4070409834384918,0.40025028586387634,-0.6324194073677063,0.5329766869544983,-0.2298448532819748,0.9090613722801208,0.6901432871818542,-1.5589473247528076
0.0,0.4766439497470856,0.3215828537940979,-0.5576944947242737,0.7240039110183715,-0.2994025945663452,0.8496674299240112,0.26289719343185425,-1.1345878839492796
0.0,1.6514867544174194,-0.4060878753662109,-1.2371653318405151,2.2535266876220703,-0.6021246314048767,0.409294068813324,0.26976916193962097,-1.3168205022811887
0.0,0.6296360492706299,-1.8004590272903442,-0.07306723296642302,1.0430647134780884,-0.2373983711004257,-1.4175832271575928,0.45752972364425654,1.3616585731506348
0.0,0.5087598562240601,-0.8223668336868286,-0.43729314208030706,0.572372317314148,-1.8206068277359009,1.6030179262161255,0.33756858110427856,0.7027006149291992
0.0,0.4085699915885925,0.3928603529930114,-1.1120349168777464,0.5584496855735779,0.8958637714385985,-0.1095518171787262,0.5256894826889038,1.4359303712844849
0.0,1.2635865211486816,-0.20246832072734833,0.28709110617637634,1.0537943840026855,0.03796258941292762,1.6638970375061035,1.0546387434005735,-1.1445224285125732
0.0,0.4917846620082855,0.028143277391791344,-0.9875559210777282,0.4785998463630676,-0.6353679299354553,-0.01991843059659004,0.3253457248210907,1.147171974182129
0.0,0.39127394556999207,-1.8548072576522827,0.6742667555809021,0.46957594156265253,-1.0469814538955688,-1.3968411684036255,0.13476313650608063,-1.4976677894592283
0.0,0.731011152267456,0.9198362231254577,-0.1082744151353836,1.0018197298049927,-0.9480087161064149,-1.4516693353652954,0.5998512506484985,1.0455636978149414
0.0,1.1399197578430176,-1.374645709991455,0.38941538333892817,1.669663906097412,-1.3160961866378784,-1.3509567975997925,0.9893979430198668,0.4898227453231812
0.0,0.6567462086677551,1.82372522354126,1.0499123334884644,0.6604853272438049,0.6588810086250305,-0.16860127449035645,0.39491817355155934,-1.136133313179016
0.0,0.7965632081031798,-0.35621583461761475,-0.9407010078430176,1.068190574645996,1.4872124195098877,1.6048563718795776,1.122244358062744,0.17709718644618988
0.0,0.5010221004486084,1.4021923542022705,-1.0837010145187376,0.6582052111625671,1.4483531713485716,0.28727585077285767,0.5964044332504272,1.4404009580612183
0.0,0.6276639699935913,-0.13450235128402707,0.08850575238466263,0.7008516788482666,-0.784020721912384,-1.1339133977890015,0.24433025717735288,-0.8351110816001891
0.0,0.7163923978805542,-0.39779645204544073,-1.3712637424468994,0.4929317533969879,1.0652230978012085,1.63825786113739,1.178335189819336,-0.054022181779146194
0.0,0.5770337581634521,-1.5259175300598145,-0.20233432948589325,0.9680129289627075,-0.39933592081069946,-1.5798096656799316,0.637858510017395,-0.0688285157084465
0.0,0.8209311366081237,0.6774985194206238,-1.3424495458602903,1.1425867080688477,-0.21286773681640625,0.4975033402442932,0.6336888074874878,-0.09498173743486403
